Id,Prediction
38261,5949316.329133335
38262,4617226.448
38263,2196757.286666667
38264,4935390.221
38265,3583111.316
38266,5193120.213
38267,4858678.0815
38268,4916554.905
38269,2483493.828
38270,3923319.088
38271,3980185.954
38272,4377008.114
38273,5731512.4449000005
38274,4441004.056
38275,4633872.3235
38276,4288437.776
38277,5859460.7990999995
38278,4371483.231
38279,5706716.6561
38280,3809395.409
38281,4279684.576
38282,4387409.675
38283,5432932.737000001
38284,5664615.411
38285,3371876.518
38286,5382669.63
38287,2649113.781
38288,6015678.303
38289,5479130.686600001
38290,4019576.8066666666
38291,3408008.072
38292,5582795.698
38293,4233844.923
38294,4476077.337
38295,3693251.416
38296,3133954.94
38297,4959971.2015
38298,3892268.642
38299,2853250.726
38300,5923015.87
38301,4609624.142
38302,4896445.113985714
38303,3924655.828
38304,2945530.892
38305,2473356.896
38306,3401998.817
38307,4462795.127566666
38308,2706086.042
38309,4845740.3355
38310,4554492.09
38311,3999869.005
38312,4609234.675466667
38313,5098988.186
38314,4629658.303585715
38315,6361852.719666667
38316,5332815.32
38317,8266232.2315
38318,5150208.869566666
38319,2887346.816
38320,5145860.7175
38321,5195168.443
38322,3934295.3983333334
38323,5069906.878
38324,5980447.041333333
38325,6441114.4255
38326,5358666.016833333
38327,5424633.868
38328,5868453.237066667
38329,4952041.523
38330,5976508.039166667
38331,5198284.338666666
38332,3665198.1796666663
38333,5976364.080333333
38334,4638844.566
38335,4774315.1669333335
38336,3737514.926
38337,5990969.856
38338,4118958.862
38339,6236398.3475
38340,5066700.4
38341,4540758.202
38342,2572733.053
38343,5170028.299333334
38344,4904868.940266666
38345,4792024.8398
38346,4262818.664666667
38347,4330657.898785714
38348,4349992.802
38349,4644328.203333333
38350,3601557.6795
38351,3666648.988
38352,3769818.3131666663
38353,3564383.56
38354,4848785.0235
38355,3749534.6306666667
38356,2483493.828
38357,4226953.735666666
38358,5544374.134
38359,4811800.486
38360,4204159.912
38361,6739565.684733334
38362,4386250.304
38363,6500618.772
38364,4862782.2775
38365,5721507.865333332
38366,5674939.027333333
38367,5258728.176933332
38368,6886394.5975
38369,3488299.45
38370,7390116.810666666
38371,6156095.673
38372,3682910.47
38373,5680327.4514
38374,4883430.367
38375,3549477.19
38376,6568144.5896999985
38377,9164784.12449524
38378,4233778.475
38379,3066757.2
38380,5597255.752
38381,4938792.776
38382,6094090.999399999
38383,6482041.7003
38384,4145976.1765
38385,5857506.713
38386,2980718.99
38387,6131479.426
38388,5324354.037
38389,6830616.4755
38390,6693622.28
38391,5964473.302066667
38392,4997466.487666666
38393,2541918.352
38394,5136043.6855
38395,4716521.628733333
38396,4729451.7662
38397,4044362.25
38398,5685920.390400001
38399,4150624.09
38400,4961263.552666666
38401,4754521.555
38402,5499283.529833332
38403,6748683.1355
38404,4672976.856
38405,4624344.106
38406,3699527.782
38407,5298069.1164
38408,5175128.99
38409,3836237.991
38410,3503806.4806666663
38411,3999283.394
38412,5737196.632
38413,4666959.483
38414,2784453.524
38415,3502428.014
38416,6145911.073333334
38417,3778642.828
38418,4856342.413
38419,5672493.469666666
38420,5244233.5265
38421,5670680.390666667
38422,4048013.853
38423,5081011.969
38424,3916465.428
38425,5453939.3372
38426,5257731.27892857
38427,2483370.438
38428,4025223.3800999997
38429,2855232.8900666665
38430,4809001.015666667
38431,4909139.267
38432,7587426.608
38433,4834596.9255
38434,3527914.2966666664
38435,4242912.1515
38436,6655306.935599999
38437,6336630.214666667
38438,5155858.93
38439,4465878.787
38440,5790532.3637
38441,5872377.826900001
38442,6360388.894
38443,4594471.976785714
38444,2339377.834
38445,5162511.082
38446,5262038.427666666
38447,4183519.2882
38448,2402436.874
38449,5332317.892666667
38450,5498984.541
38451,3943688.5756666665
38452,4702947.246
38453,2821432.4183333335
38454,5478324.575333333
38455,4652830.078
38456,5265611.454
38457,6107980.852000001
38458,5051329.406
38459,5056953.920666667
38460,4602859.903
38461,5634373.518
38462,4158970.8545
38463,4777765.204
38464,4508442.328
38465,4658371.142833332
38466,4737508.117166666
38467,5272141.6298
38468,4629706.777333333
38469,3750066.716
38470,5112116.27
38471,4110298.97
38472,3102393.25
38473,3719162.428
38474,4660469.159333333
38475,5897748.444
38476,5634991.067799999
38477,5929404.24
38478,4977688.659333333
38479,5538097.624
38480,3880003.785
38481,4104357.855833333
38482,4028775.388
38483,5941945.992666667
38484,5400535.707133333
38485,5686466.0356190475
38486,3682929.24
38487,3198600.5026666666
38488,3002064.12
38489,4066161.736
38490,4223578.622
38491,6531789.200466667
38492,3985270.2168333335
38493,5570511.9695
38494,4771430.564
38495,4451962.452
38496,5190008.41
38497,5175618.044666667
38498,4074407.606
38499,4481082.418
38500,2677717.994
38501,5033137.727
38502,4141097.112
38503,6122335.200666666
38504,4736961.694
38505,4060257.398
38506,3803080.454
38507,4813416.832266666
38508,5046491.8535
38509,6257266.452
38510,4133576.738
38511,3175196.126
38512,4475766.0765
38513,4820586.9935
38514,8800676.879833331
38515,4205738.136385714
38516,4595271.073
38517,5952591.4997
38518,6792476.229233335
38519,3904339.204
38520,3718208.026
38521,5653276.956
38522,5451468.406
38523,5453094.792333334
38524,5095978.88
38525,3617753.696
38526,5882548.178
38527,6182217.712
38528,2544894.308
38529,4190768.602
38530,2602126.196
38531,5361315.384
38532,4111030.423
38533,5256112.346
38534,3961761.596
38535,4110043.674
38536,4886953.073899999
38537,4472547.142833333
38538,4645437.700599999
38539,5151163.856
38540,4810522.692
38541,5533684.967
38542,4852678.352833333
38543,3788351.090533334
38544,7180523.9509
38545,5726209.536
38546,5174586.3072
38547,3942422.5696
38548,2645119.1
38549,3546896.128
38550,6452690.388333334
38551,4802873.4265
38552,4788248.104
38553,5816431.364
38554,5245426.45
38555,5773051.200666666
38556,4095573.523
38557,6155485.488
38558,5494715.58
38559,4105941.804
38560,4864087.783
38561,6768489.520333333
38562,5219370.271
38563,3584316.996
38564,6633656.827
38565,3318805.554
38566,6118428.0655
38567,2316886.638
38568,5361286.9045
38569,2812513.798
38570,6148022.45
38571,4348180.434
38572,4708595.455485714
38573,5490508.8075
38574,6158768.1856
38575,5071524.748866667
38576,3202780.892
38577,4700183.159
38578,4497091.692
38579,4327580.344
38580,3692879.4928333336
38581,5568560.078
38582,6438526.177
38583,4366424.059
38584,4061678.437833333
38585,6080447.346
38586,3313748.23
38587,4687625.645799999
38588,7179777.353066667
38589,3011902.046
38590,9337011.442333333
38591,5000570.42
38592,4622313.315666666
38593,2834862.876
38594,3760301.362
38595,5686809.93
38596,4959230.786
38597,4410914.006
38598,4349246.448166667
38599,4704460.836
38600,4937360.066
38601,4067397.381
38602,5926056.722666667
38603,5255642.5545
38604,4531656.159433332
38605,4128192.132
38606,6009920.4
38607,5264275.018
38608,5434400.856
38609,4593305.267
38610,3836237.991
38611,4196741.712333334
38612,3830710.498
38613,3303373.0046666665
38614,8077570.1995
38615,5154201.366
38616,6205464.856
38617,4545852.2315
38618,5680841.278
38619,4924345.5025
38620,6862042.608
38621,4602633.793285714
38622,5212175.536166667
38623,5593461.8154
38624,3462154.038
38625,4120864.657666667
38626,4002439.212
38627,5161792.111833333
38628,5460900.298
38629,5404723.2715
38630,4517022.86
38631,4144695.942
38632,4350406.852
38633,4930074.034
38634,7754343.213999999
38635,3545550.658
38636,6968518.019
38637,7101238.627666667
38638,6932981.2205
38639,8172637.736
38640,4507815.673
38641,4225147.811
38642,6540618.106799999
38643,4663721.728261904
38644,4375169.425066668
38645,5798001.098666667
38646,4296247.142833333
38647,4549809.879666666
38648,3518944.762
38649,2826035.758
38650,4269649.944666667
38651,5081940.251433333
38652,4816038.684
38653,4502054.857
38654,3509053.2376666665
38655,5306283.132
38656,3895034.639
38657,4711368.1775
38658,6450980.658
38659,4772760.148
38660,3923358.483666667
38661,5352198.7296
38662,3653216.722
38663,6929581.334
38664,4043608.9633333334
38665,6639679.725833333
38666,5166282.8274
38667,6886601.348733334
38668,4687777.092095238
38669,3882984.904
38670,6219282.334
38671,4399080.587
38672,3975438.743
38673,5179309.8911999995
38674,6357236.0805
38675,5005497.898
38676,3800418.6806666665
38677,5242206.685
38678,2573678.845
38679,5514981.884
38680,6395407.408233333
38681,4177988.4135
38682,5316958.88
38683,4216568.0395
38684,5400338.106066667
38685,4032741.025
38686,4109230.152
38687,5090324.195
38688,3807347.098
38689,7366730.294600001
38690,4926583.514
38691,5102452.755
38692,5070570.2035
38693,4819990.848
38694,5223654.9273666665
38695,7242688.8575
38696,3080501.064
38697,4996371.384
38698,3856192.798
38699,4134490.431
38700,5399980.235333333
38701,5214183.944
38702,5099680.654833334
38703,4312973.515333333
38704,4284713.495
38705,4675443.022
38706,4472902.162
38707,2469237.615
38708,5009918.653
38709,4383871.468
38710,3622118.226
38711,2837413.722
38712,4006853.624
38713,3956356.98
38714,6576607.691666666
38715,4214356.6745
38716,3052822.394
38717,10167777.888
38718,4691703.169
38719,4687412.2025
38720,4308022.6055
38721,3362437.854
38722,6288911.799333333
38723,5488930.273899999
38724,3367975.466
38725,5109437.9135
38726,9808931.013
38727,4797817.121
38728,4472948.484
38729,3515823.836
38730,4429775.167333333
38731,4280134.6933
38732,5236048.592
38733,3421314.032
38734,4763474.936
38735,4754395.396
38736,3957410.5935
38737,4174417.7963333335
38738,4289386.541733334
38739,6168466.598
38740,4925092.5695
38741,5815504.966
38742,4787856.7195
38743,3986058.3636666667
38744,3718208.026
38745,3812081.546
38746,3775284.138
38747,5286902.75
38748,4633626.626666666
38749,5281356.7235
38750,6361267.2505
38751,5615330.5735
38752,5300270.8387
38753,4029604.8705
38754,8407446.362666667
38755,4685540.539666667
38756,4615595.27962857
38757,4469435.447
38758,3791143.478
38759,4670570.556785714
38760,3201560.18
38761,7799920.938
38762,4789903.3425
38763,4398635.296
38764,6758421.354166666
38765,7837177.372833333
38766,5467622.764666667
38767,5378087.4568
38768,6131068.438833333
38769,3929201.112
38770,4638844.566
38771,6465174.223461904
38772,8755452.791666668
38773,4279940.783
38774,4986764.356
38775,5176488.222
38776,4991512.5964
38777,4738185.733399999
38778,4589786.57
38779,3301967.212
38780,5429891.798
38781,6307094.531066665
38782,5881457.738
38783,4392880.5140952375
38784,5774835.009166666
38785,5644661.826400001
38786,4470453.308
38787,4402535.37
38788,4456219.736
38789,4813037.666
38790,6137043.3
38791,6343971.4325
38792,4471901.055
38793,4161613.1906666667
38794,4459530.9805
38795,4614507.847
38796,4770111.639
38797,5261212.493452381
38798,4821185.589799999
38799,3201560.18
38800,7513339.586
38801,6679973.857666666
38802,4622915.26
38803,2483493.828
38804,4069459.976
38805,4259711.978166667
38806,5924251.402
38807,4069303.398
38808,3614288.618
38809,4197751.594
38810,5213305.031833333
38811,2369446.186
38812,2682361.814
38813,6077252.0575
38814,5255728.338
38815,5464271.968
38816,5102719.429333333
38817,4048861.64
38818,4898237.9695
38819,5320142.542
38820,2777833.058
38821,6184682.226
38822,4627722.128
38823,3782488.296333333
38824,4346900.981666667
38825,4900616.5145
38826,3990657.168
38827,3364344.4295
38828,4344447.505485714
38829,4159313.24
38830,4111072.5336666666
38831,4734908.918
38832,5256488.018
38833,5799316.105666666
38834,3088051.168
38835,4786891.612
38836,3543952.3486666665
38837,5007649.872
38838,5123433.2300952375
38839,4622353.500666667
38840,5955577.484666667
38841,5423760.496228572
38842,3818437.456
38843,4739154.687
38844,4926040.2895
38845,3465254.29
38846,5245232.1897
38847,5891726.3855
38848,4636991.8099
38849,4700459.713
38850,4787970.8185
38851,5322864.211566666
38852,4694038.352
38853,5649320.534
38854,4625239.324
38855,3636222.908
38856,6246120.800833334
38857,3574780.7785
38858,5813085.719999999
38859,5715875.383333333
38860,4537261.315
38861,5087499.044
38862,3969756.526
38863,3111571.074
38864,3981722.854
38865,4623359.618428571
38866,4937010.324933333
38867,5575460.532
38868,4065472.3983333334
38869,3976786.572
38870,3652384.618
38871,3780515.622
38872,8818468.452
38873,4594288.0724
38874,5401341.912
38875,5506641.467
38876,4313404.735
38877,4722364.156
38878,5880838.9974
38879,4675316.678
38880,5597206.19
38881,4623359.618428571
38882,3735298.266
38883,5070212.655
38884,4835989.403
38885,4192600.694
38886,2439867.626
38887,4848370.514666666
38888,3642156.602
38889,5736734.195366666
38890,3987312.82
38891,3748524.422
38892,3960699.87
38893,3503412.3076666663
38894,3616011.094
38895,5021815.547933334
38896,4580801.2511
38897,4439860.154
38898,2477241.821
38899,5043706.9503999995
38900,5192970.2895
38901,4690471.479285714
38902,6106474.2343999995
38903,4887309.345166666
38904,3923319.088
38905,3839940.18
38906,4374241.248
38907,4677545.1615
38908,5845546.826
38909,4478191.006428571
38910,4765919.368
38911,4058145.198
38912,5301702.66
38913,3196033.688
38914,3932142.407
38915,4610191.7176
38916,6802486.829000001
38917,3534499.538
38918,4691629.436
38919,5637381.93
38920,5004741.2308
38921,5943997.924
38922,4411595.475666667
38923,7819019.5435666675
38924,5447072.01
38925,4621175.508
38926,3858014.002
38927,5723233.863
38928,5112260.239
38929,4790375.580666666
38930,3879945.04
38931,6451108.08
38932,3938919.001
38933,4472852.446833334
38934,4448956.924
38935,3774262.54
38936,3609092.72
38937,5871506.9584
38938,6212332.762
38939,8050539.566
38940,4288402.361
38941,5601741.56
38942,4337209.501233334
38943,4147541.894
38944,3963189.036
38945,4231937.8116666665
38946,5255642.5545
38947,4674764.208
38948,3345038.056
38949,4587209.982
38950,4076814.79
38951,3563402.397
38952,3331461.04
38953,4431087.082485714
38954,3805373.213
38955,3997302.538
38956,4921726.9105
38957,5705454.17
38958,4132101.613
38959,3529238.588
38960,6071108.526
38961,4535014.072
38962,4381089.088333334
38963,5263057.817
38964,6355711.561333333
38965,5829790.234
38966,5278998.386399999
38967,3679416.622
38968,2929096.354
38969,11338015.2735
38970,4981044.904
38971,6774824.167066667
38972,4208063.562
38973,3593243.576
38974,5902822.788499999
38975,5750001.917166667
38976,3596052.92
38977,5058882.206
38978,4606965.982
38979,5118876.949666667
38980,4555843.512
38981,5202119.8455
38982,5295192.031
38983,5519645.826
38984,6968518.019
38985,4115486.7671666667
38986,5713942.99
38987,6749887.217328573
38988,6122298.335228571
38989,6374435.681
38990,5558596.250100001
38991,4608555.6
38992,6671671.065333333
38993,3255663.796
38994,5199758.135833334
38995,6923723.699100001
38996,4527853.3015
38997,5263245.640666666
38998,3830285.2146
38999,9225342.758428572
39000,4608396.719166666
39001,4371739.446
39002,2565624.858
39003,3946014.5263333335
39004,4924242.515
39005,4150456.544
39006,5545849.9585
39007,4466597.817333334
39008,3855620.606
39009,6056229.573100001
39010,5139052.977
39011,3203386.174
39012,3737832.22
39013,6749809.82
39014,3503310.846
39015,6210401.428333333
39016,5404458.212333333
39017,6553532.287
39018,7145387.9715
39019,3209816.77
39020,4994877.66062857
39021,5759973.1504
39022,3929160.516
39023,5946232.752533332
39024,6726094.626666666
39025,7358855.744
39026,4426810.841666667
39027,6394621.168
39028,5000319.152
39029,3907955.738
39030,3229628.7726666667
39031,4245394.51
39032,6247287.109166666
39033,3805824.198
39034,6173703.852
39035,3792175.306
39036,5622837.2665
39037,4406449.283
39038,5033725.53
39039,3139145.06
39040,4410804.135666666
39041,6345610.854333333
39042,2482816.982
39043,7854360.775428572
39044,4658099.1096
39045,4169138.1443333332
39046,3952152.09
39047,5469080.489833333
39048,3662939.6816666666
39049,7848969.72
39050,5986486.123000001
39051,4256235.69
39052,3721152.88
39053,4065095.302
39054,4680257.13
39055,3594565.736
39056,6068093.136
39057,4870076.597833334
39058,4909885.141600001
39059,3824242.9926666664
39060,4812728.9811
39061,5082497.479533332
39062,5209200.8415
39063,6303821.598533333
39064,2944970.89
39065,4667457.456
39066,5015124.2155
39067,4890357.2431666665
39068,4235027.664
39069,6196379.141899999
39070,4489070.597
39071,4192621.0693333335
39072,6303837.023533334
39073,4002015.168
39074,5005682.873395237
39075,5223167.413
39076,4615739.518
39077,3711706.0996666667
39078,3081976.424
39079,4395243.5925
39080,4459037.399
39081,4216738.6952
39082,4404226.9455
39083,6353438.602100001
39084,4858653.503
39085,6554105.858166666
39086,7053166.6148
39087,4535060.43
39088,5536545.235
39089,6088152.952
39090,4616491.268866667
39091,5527573.318
39092,4393910.7515
39093,4814846.7165
39094,3818050.392
39095,5156071.227333333
39096,5010251.4305
39097,6926065.1855
39098,10341610.885333333
