Id,Prediction
65390,4889002.245
65391,5557895.43
65392,3972725.3725
65393,3928432.57
65394,5257352.15
65395,5785494.46
65396,6368335.05
65397,4529320.01
65398,3593863.45
65399,3332588.08
65400,4579505.19
65401,5568846.87
65402,2413885.49
65403,3562580.07
65404,4905820.61
65405,5669491.09
65406,5455989.8
65407,6294606.526000001
65408,4542501.6
65409,4667242.05
65410,4753771.5
65411,6836635.46
65412,5115966.62
65413,2729895.53
65414,4498149.055
65415,4182665.96
65416,3544556.67
65417,4785338.89
65418,5135083.982833333
65419,4712384.89
65420,5576353.293333333
65421,5760428.91
65422,4434857.485
65423,5262247.266
65424,4036988.54
65425,3701728.32
65426,4854485.525
65427,6289618.96
65428,5681156.921666668
65429,6335677.7020000005
65430,4093979.7
65431,4927041.23
65432,4552984.97
65433,5072782.41
65434,4928293.015
65435,6298744.446666666
65436,3733788.31
65437,6611467.501
65438,6251828.63
65439,6154348.14
65440,3660262.42
65441,6482916.46
65442,5396978.295833332
65443,4161450.16
65444,5514761.989166666
65445,7597892.96
65446,5004551.515
65447,3851111.06
65448,2969644.08
65449,4319816.695
65450,3516913.1
65451,5113194.64
65452,3979089.82
65453,3999589.44
65454,5897112.0125
65455,5202490.62
65456,4341355.455
65457,4268654.93
65458,4918834.605
65459,4915726.23
65460,4276803.86
65461,4252697.751666667
65462,5027290.02
65463,4667180.03
65464,4686257.0
65465,7708038.605
65466,3903212.25
65467,4592775.79
65468,4828954.04
65469,5413296.73
65470,6100198.865
65471,6064630.66
65472,4504544.4
65473,5512829.23
65474,5291976.54
65475,4755848.37
65476,3734639.58
65477,3269627.16
65478,3819052.9
65479,4453466.08
65480,4524953.5
65481,4651583.68
65482,5883768.53
65483,5192076.110333333
65484,5865445.73
65485,4777224.02
65486,6343894.81
65487,5488574.415
65488,4374501.815
65489,2203600.96
65490,3934786.33
65491,4352409.41
65492,3833473.94
65493,4918997.09
65494,5076804.02
65495,3462376.15
65496,5970216.56
65497,6384596.21
65498,4666196.03
65499,4610049.131
65500,5025589.871
65501,2816796.83
65502,6119404.72
65503,4458660.59
65504,3875490.86
65505,5226078.1658333335
65506,2771528.35
65507,5629875.35
65508,5569858.171666668
65509,6762507.78
65510,3618736.49
65511,5786139.37
65512,3619241.17
65513,4940585.84
65514,4442700.901000001
65515,4809397.76
65516,4246660.39
65517,4737604.452666667
65518,6641067.724666666
65519,5509468.08
65520,5610813.125
65521,4128239.69
65522,4345260.71
65523,3877971.02
65524,3915722.98
65525,4843403.451666667
65526,3252006.28
65527,5969848.235833333
65528,5096492.12
65529,5540409.22
65530,5762332.385
65531,4867181.07
65532,5136874.605
65533,3231854.09
65534,3715728.83
65535,3475417.13
65536,6317949.92
65537,5070234.7775
65538,3450064.6
65539,5664472.796
65540,4395098.84
65541,6383824.45
65542,5144911.82
65543,5712622.756166667
65544,5115769.11
65545,5503184.96
65546,4560756.56
65547,4628641.63
65548,3494842.89
65549,4928228.077
65550,5006432.81
65551,4589493.23
65552,6544725.19
65553,5906820.61
65554,5031882.86
65555,3878756.57
65556,5351872.12
65557,4561699.21
65558,5347893.015
65559,3336370.08
65560,5924922.99
65561,5329707.25
65562,4393655.99
65563,4902281.335
65564,5884719.63
65565,4537448.4
65566,2720928.72
65567,4719976.595
65568,6677893.67
65569,6516050.83
65570,5398283.8435
65571,3870786.1475
65572,4243579.641666667
65573,6029381.14
65574,4345763.03
65575,3835490.19
65576,4813061.39
65577,4368726.06
65578,5647349.44
65579,4261853.4
65580,4887959.039166667
65581,4479043.8625
65582,4722968.31
65583,5930212.77
65584,4519882.72
65585,5367189.164166667
65586,5499902.435
65587,4518754.45
65588,4566882.136666667
65589,10000313.97
65590,3724586.11
65591,4039926.16
65592,4735544.685833333
65593,3973694.19
65594,5044684.32
65595,4731362.1
65596,4891873.53
65597,3828476.33
65598,3582647.31
65599,3351200.23
65600,3820785.14
65601,4556098.76
65602,4329724.78
65603,4254082.195
65604,4117468.52
65605,2748864.87
65606,5389775.84
65607,5073980.951666667
65608,7141257.352666667
65609,4338285.1
65610,4872272.74
65611,5242903.586
65612,5938988.63
65613,6229650.426
65614,5730445.014166666
65615,8244638.62
65616,5285828.26
65617,3859279.29
65618,3639975.27
65619,4270745.51
65620,6704103.831666666
65621,6309114.775
65622,4806555.535
65623,3918609.58
65624,4451717.59
65625,3848245.64
65626,3868089.93
65627,5043232.0575
65628,3218127.1225
65629,3640992.52
65630,3394537.59
65631,4355155.51
65632,5316898.27
65633,5397333.06
65634,5221038.415
65635,3796998.46
65636,4167477.12
65637,4865347.1
65638,5191608.65
65639,4876091.875
65640,6322918.54
65641,4065526.59
65642,4086924.15
65643,5200481.63
65644,6545909.635
65645,3855019.02
65646,5091878.17
65647,5129594.74
65648,4404446.02
65649,4986936.1325
65650,3832867.32
65651,4587641.6
65652,3495707.22
65653,4747887.92
65654,5969180.25
65655,4320463.265
65656,3444534.59
65657,3870968.99
65658,3744841.02
65659,5169056.795
65660,4607133.31
65661,4328022.265
65662,4641583.935
65663,4330853.2
65664,4167820.0
65665,5458923.34
65666,4856659.6
65667,5191275.21
65668,4270111.71
65669,4201481.48
65670,6339407.185
65671,4915858.47
65672,4057108.57
65673,2413885.49
65674,3839508.98
65675,5964644.65
65676,4935942.2075
65677,6244313.58
65678,4694547.585
65679,3959020.24
65680,4960154.19
65681,4749965.525
65682,6413706.5
65683,4895138.47
65684,3123993.91
65685,4751973.58
65686,5746990.551666668
65687,6086181.92
65688,5872418.98
65689,3570987.85
65690,5550369.076666667
65691,3134470.66
65692,5104862.61
65693,5835149.14
65694,5239966.43
65695,5150765.55
65696,4489704.74
65697,4411252.565
65698,6416375.7325
65699,3647140.75
65700,6077801.18
65701,4547257.03
65702,7698536.31
65703,7035562.245
65704,3760490.6
65705,5679975.756666668
65706,4759801.0
65707,5164113.575
65708,3183228.9
65709,4212111.96
65710,5099854.655
65711,5700498.18
65712,5994636.42
65713,5539940.17
65714,3682510.5
65715,6141624.89
65716,4513685.11
65717,5268350.925
65718,4108199.37
65719,5143859.06
65720,5021441.57
65721,4559293.61
65722,4053516.12
65723,5622882.91
65724,2996078.22
65725,4195549.58
65726,4345637.03
65727,4197219.76
65728,5067324.48
65729,4404446.02
65730,5207111.82
65731,6664467.86
65732,5510922.61
65733,6365015.9
65734,3946293.78
65735,3685985.02
65736,3858998.63
65737,4889099.69
65738,5460162.28
65739,5339423.136
65740,4095877.8
65741,4724429.346
65742,5990345.02
65743,4869845.04
65744,5060924.175
65745,4800105.42
65746,4186158.34
65747,4748230.01
65748,3656306.25
65749,5153934.775
65750,5209944.056
65751,4234174.49
65752,3338203.09
65753,2896153.85
65754,5372335.905
65755,5502842.55
65756,4544769.99
65757,5606854.415
65758,4362533.07
65759,4632328.52
65760,5381330.81
65761,4127463.29
65762,3788488.75
65763,5299831.66
65764,5918006.91
65765,3966343.93
65766,7328093.74
65767,5558140.77
65768,4466513.365
65769,4119693.92
65770,4701943.825
65771,6443233.974166666
65772,4107530.3
65773,5975963.87
65774,5025459.79
65775,5286354.3
65776,4086015.65
65777,2150960.04
65778,4015914.76
65779,4264366.06
65780,6231343.99
65781,4064144.8725
65782,5855883.125
65783,3759973.68
65784,6772753.575
65785,4872553.506
65786,4913171.525
65787,4143116.89
65788,5457105.37
65789,4583494.31
65790,4355011.286
65791,4727872.34
65792,4607187.77
65793,4090660.32
65794,4593921.25
65795,6430610.8425
65796,4534838.053333333
65797,5371875.3575
65798,4609062.35
65799,4189371.035
65800,6604339.323333332
65801,4816305.26
65802,4741045.98
65803,3196294.93
65804,3992362.13
65805,6111197.145
65806,4211471.92
65807,4939624.84
65808,3909758.96
65809,2632384.45
65810,4470966.02
65811,4484149.485
65812,6113102.02
65813,5212826.11
65814,3990264.67
65815,5436024.285
65816,4029034.11
65817,4856100.3025
65818,3385998.565
65819,6993314.07
65820,4491434.3195
65821,4873214.5
65822,5461787.86
65823,5656020.93
65824,3232508.38
65825,4240593.42
65826,4584158.01
65827,5184227.33
65828,2263637.91
65829,4024230.88
65830,5149602.3
65831,6690716.136666667
65832,4626819.83
65833,5846636.0325
65834,3727807.43
65835,4491152.055
65836,6459691.600833334
65837,5609193.036666667
65838,6461269.73
65839,3950933.316666667
65840,3326729.47
65841,6648578.42
65842,4665284.51
65843,4914955.45
65844,5032661.36
65845,4442361.25
65846,5040654.836
65847,5179296.37
65848,3296753.03
65849,4973947.26
65850,4308289.24
65851,5529452.52
65852,5009363.765
65853,5315909.675
65854,5532991.26
65855,4595599.4325
65856,5665670.09
65857,5962542.68
65858,5446839.665
65859,3924040.08
65860,5586434.9860000005
65861,5336867.54
65862,3212186.4316666666
65863,5609865.3875
65864,5169846.1
65865,4338819.88
65866,4351194.82
65867,5867982.43
65868,5760771.695
65869,6525692.711666666
65870,3370881.61
65871,4213285.01
65872,5439911.17
65873,6353136.27
65874,7972983.635
65875,4479585.33
65876,4327517.6825
65877,8474627.0075
65878,6960521.39
65879,3320977.8
65880,5234376.32
65881,9589699.490333334
65882,6739628.56
65883,2389625.0
65884,6190899.49
65885,3600108.36
65886,4181605.54
65887,4341349.66
65888,5592902.0725
65889,4148190.77
65890,3692128.28
65891,5642974.32
65892,3843340.965
65893,5957643.67
65894,4383820.83
65895,4331976.216666667
65896,3351200.23
65897,4362533.07
65898,4194608.31
65899,5479732.77
65900,6421645.1725
65901,4742058.08
65902,3761576.52
65903,5686919.88
65904,3825114.08
65905,4324338.731000001
65906,5501208.44
65907,4828194.772
65908,5993486.39
65909,4067034.09
65910,5627261.155
65911,4407975.73
65912,3033180.44
65913,7109335.53
65914,5013642.78
65915,6458356.68
65916,5401830.82
65917,5775440.15
65918,6470616.46
65919,5949345.59
65920,3770121.44
65921,4074856.33
65922,6294606.526000001
65923,7680118.690833334
65924,5884660.205
65925,5508429.6
65926,5432984.08
65927,5603997.99
65928,6290495.49
65929,4728273.05
65930,4730894.24
65931,4454804.38
65932,5166502.09
65933,5067543.2
65934,5698157.01
65935,5543874.41
65936,5167125.81
65937,5752961.895
65938,5278014.57
65939,6755878.894166666
65940,5174613.68
65941,3446501.99
65942,4236184.82
65943,4496317.94
65944,4764815.63
65945,5026384.36
65946,3989695.91
65947,5636721.876666668
65948,3881206.59
65949,4580646.09
65950,4782231.3
65951,3539718.44
65952,3102219.79
65953,4529744.9
65954,4123606.41
65955,4749580.025
65956,5455103.891666668
65957,5539965.526666667
65958,6003607.45
65959,3909018.71
65960,5382215.716666668
65961,5409177.3
65962,5228735.62
65963,3924266.9
65964,5512440.3358333325
65965,5960757.235
65966,4985614.18
65967,3439128.32
65968,5181921.34
65969,5560466.95
65970,4496527.765
65971,4015627.59
65972,6823720.98
65973,4563567.24
65974,3703455.97
65975,3429982.12
65976,6139463.0275
65977,4315411.64
65978,4467567.53
65979,6766549.39
65980,4158638.64
65981,4842139.09
65982,5767914.66
65983,5594808.36
65984,4960375.84
65985,4865000.72
65986,4405346.75
65987,4506003.64
65988,3946098.72
65989,5202130.59
65990,5080388.5125
65991,4309550.38
65992,5517054.0
65993,4175385.2060000002
65994,5921787.74
65995,5428015.255
65996,3962943.3
65997,4320569.01
65998,4993791.88
65999,4512808.62
66000,6522861.45
66001,5434036.905833333
66002,4160539.97
66003,5523154.6725
66004,4419308.09
66005,4512815.83
66006,5060850.99
66007,4175793.89
66008,4513180.78
66009,4923654.425
66010,3921048.22
66011,4619840.85
66012,4590920.066666666
66013,4597446.785
66014,4275210.43
66015,4927066.435
66016,4115176.62
66017,3947856.04
66018,5248252.595833333
66019,3441959.66
66020,5878041.4
66021,4074580.65
66022,2108994.67
66023,3148556.13
66024,5109807.117666667
66025,5201037.55
66026,4499148.135
66027,6215132.67
66028,3749354.99
66029,5366243.75
66030,4065701.252
66031,3885471.56
66032,3988662.11
66033,3751301.5
66034,3716250.37
66035,5743121.65
66036,2811441.45
66037,3966915.92
66038,4295416.4
66039,2816796.83
66040,4494172.2
66041,4782107.7
66042,5232806.85
66043,4210547.04
66044,5633660.07
66045,5350372.17
66046,3634894.35
66047,4945464.825
66048,6081352.65
66049,4461003.36
66050,8004142.06
66051,5675445.19
66052,4745356.235
66053,5960250.97
66054,6714670.618333332
66055,5736639.55
66056,5632893.805
66057,3261865.69
66058,5001732.99
66059,4673628.175
66060,4231668.34
66061,4532292.59
66062,2491335.5025
66063,5308655.09
66064,5561898.27
66065,3573171.83
66066,5454450.69
66067,5610056.216
66068,3753599.66
66069,4295782.935
66070,5173868.08
66071,4595600.52
66072,4890393.2
66073,3881206.59
66074,5861394.4
66075,2894725.38
66076,5225015.69
66077,4199273.877
66078,3787948.3
66079,1627020.32
66080,5230053.64
66081,6592699.095
66082,2812937.55
66083,4632113.06
66084,5574040.87
66085,5512440.3358333325
66086,4258023.24
66087,5617749.75
66088,3658678.3
66089,5389580.62
66090,5235498.3725
66091,4026704.21
66092,3933701.84
66093,3818147.19
66094,3586184.65
66095,5320900.976666667
66096,4580408.315
66097,4296193.566000001
66098,6683417.27
66099,4323364.99
66100,4889099.69
66101,4288373.37
66102,4079155.49
66103,6376231.13
66104,7057565.67
66105,4308079.135
66106,4715576.36
66107,5968836.56
66108,3782522.96
66109,2975161.59
66110,4440202.86
66111,3968142.0760000004
66112,4017547.67
66113,3643791.28
66114,5268481.24
66115,4210661.0
66116,6714739.44
66117,5599141.45
66118,5596700.886
66119,5054185.66
66120,3322672.31
66121,5002003.616666667
66122,4786370.72
66123,5563334.61
66124,5685349.09
66125,4242019.56
66126,4765137.44
66127,4147836.33
66128,4899737.38
66129,6589371.04
66130,3668226.93
66131,4585280.455
66132,4397754.185
66133,3594894.54
66134,5082109.32
66135,4864477.956666666
66136,3723125.88
66137,3743036.63
66138,3858165.62
66139,5047410.07
66140,4554150.11
66141,3598696.8
66142,4385157.545
66143,4775030.75
66144,5492235.89
66145,4585950.94
66146,4787752.44
66147,4530355.28
66148,4533524.44
66149,4905820.61
66150,9288309.402
66151,4761711.61
66152,5797602.6
66153,5579048.5
66154,6289095.35
66155,4946782.065
66156,2793462.31
66157,5825863.4
66158,5102100.37
66159,6050496.725
66160,4291330.66
66161,4225393.51
66162,5382566.93
66163,4977874.99
66164,7068664.1325
66165,5624182.41
66166,4819360.2
66167,5068443.25
66168,2812937.55
66169,5424616.27
66170,6204578.21
66171,5010989.6575
66172,4225942.52
66173,5696414.4
66174,4274163.83
66175,7022148.474166666
66176,3375698.31
66177,3105770.61
66178,3944263.66
66179,5458204.39
66180,4100119.03
66181,4436916.19
66182,2508590.48
66183,10000313.97
66184,4606973.27
66185,5187511.81
66186,4435502.03
66187,4815814.5
66188,5032676.922
66189,4930007.37
66190,4079165.54
66191,3572545.75
66192,5721221.925
66193,4235453.76
66194,4535160.55
66195,4043982.91
66196,5250183.75
66197,4968229.2360000005
66198,4320191.39
66199,5634360.23
66200,4116083.94
66201,2788889.54
66202,4361483.46
66203,3026744.61
66204,4337645.116
66205,4526257.36
66206,4472721.01
66207,4322992.72
66208,4448024.29
66209,7073833.83
66210,4914642.786
66211,5282623.7
66212,4903161.096
66213,3295011.76
66214,4758960.6976666665
66215,4431533.9
66216,4505672.33
66217,6257347.65
66218,5726267.24
66219,3036253.84
66220,4290788.89
66221,4128950.655
66222,4217920.71
66223,6440563.374166667
66224,3915127.89
66225,5116529.69
66226,4750025.3
66227,5510328.01
66228,4238971.9
66229,5047856.865
66230,6138565.39
66231,5820275.51
66232,3911948.91
66233,4321315.73
66234,3338016.61
66235,4338155.74
66236,4707118.96
66237,4518035.422
66238,5488415.7
66239,5770723.575
66240,3955587.08
66241,3710897.27
66242,3569321.28
66243,5693052.69
66244,5141715.52
66245,5276609.175
66246,5561922.42
66247,4196315.23
66248,4470170.6075
66249,4883444.571666666
66250,4480019.72
66251,6217531.96
66252,6271383.46
66253,5076754.99
66254,3709964.92
66255,6359233.95
66256,4631401.1
66257,5756907.424833332
66258,4024986.6
66259,4650064.7
66260,7625005.86
66261,2834094.69
66262,4963046.4
66263,5071844.01
66264,4770078.926666667
66265,3878722.21
66266,5851455.257666666
66267,6147747.981000001
66268,4596091.95
66269,4097759.34
66270,5517455.15
66271,3699196.98
66272,3701906.31
66273,4143762.61
66274,4821938.34
66275,3789754.06
66276,5212205.36
66277,5818534.53
66278,4702280.155
66279,6239813.6575
66280,5007382.16
66281,4130170.73
66282,6252250.89
66283,5417257.075
66284,4774649.635
66285,7758618.3625
66286,3946098.72
66287,5004402.8975
66288,4513244.52
66289,5935501.69
66290,5363686.02
66291,3693466.27
66292,4075535.615
66293,4753953.81
66294,6402507.685
66295,4356548.9
66296,4312201.79
66297,4264955.74
66298,4825972.638333334
66299,4120581.12
66300,3462431.7
66301,2842291.19
66302,5711692.28
66303,3224551.53
66304,4419205.9
66305,4364916.0
66306,5801060.56
66307,5043422.275
66308,3917617.55
66309,4862409.83
66310,4771720.003500001
66311,3366053.535
66312,3291074.26
66313,4705015.39
66314,4833450.795
66315,5720306.9383333335
66316,4632525.8975
66317,4915912.3325
66318,3383836.83
66319,5933008.61
66320,4057171.19
66321,4889774.92
66322,5912472.432
66323,4194976.12
66324,5433830.017999999
66325,3797651.89
66326,4165292.7
66327,5250877.37
66328,5949822.63
66329,3653801.55
66330,3953594.21
66331,4994391.61
66332,5711028.61
66333,3851978.06
66334,5578187.87
66335,5593125.6625
66336,4074834.58
66337,4928373.5
66338,5071194.76
66339,5089820.86
66340,3188601.59
66341,4503577.88
66342,5097927.82
66343,4676214.87
66344,5623967.5
66345,4299832.32
66346,6008396.24
66347,5660109.67
66348,6809415.385
66349,2737474.61
66350,5215710.61
66351,9591750.32
66352,3478029.11
66353,6128008.84
66354,4357840.53
66355,6365910.88
66356,4810315.48
66357,4690370.54
66358,4440223.37
66359,4682573.94
66360,4552137.625
66361,5271653.085
66362,2480845.72
66363,4867631.03
66364,4995014.7435
66365,4441324.48
66366,5777770.3
66367,4990041.28
66368,5612415.027666667
66369,5059695.33
66370,4031056.775
66371,4013782.64
66372,3516913.1
66373,3996891.82
66374,4963716.735
66375,3948756.06
66376,4256397.41
66377,6056908.66
66378,3850280.31
66379,4571877.18
66380,4607116.426
66381,3681391.19
66382,4754730.186000001
66383,4757766.69
66384,5180656.796666667
66385,5516907.975
66386,3923465.26
66387,4626542.09
66388,4313902.95
66389,6292151.86
66390,4448953.41
66391,4906491.75
66392,4269887.45
66393,4376564.22
66394,4470339.01
66395,4583069.57
66396,4029293.4
66397,5008025.165
66398,3841494.4
66399,3877717.92
66400,5429923.81
66401,3307803.465
66402,5868527.24
66403,4731362.1
66404,4240070.89
66405,4330731.745
66406,4310570.94
66407,3583810.15
66408,5588642.71
66409,4016901.04
66410,4794614.54
