Id,Prediction
39942,2466066.868
39943,4697652.7
39944,4170757.574
39945,5311122.293
39946,4803633.288
39947,4667775.101
39948,4611835.471
39949,7396271.536
39950,4212621.572
39951,5495613.521
39952,6043635.035
39953,3270898.572
39954,3735413.241
39955,4239831.905
39956,4071021.635
39957,4541251.921
39958,10183466.911
39959,6526569.602
39960,6105361.308
39961,6739889.612
39962,4439586.366
39963,4099985.863
39964,3544880.812
39965,3807228.25
39966,8949208.337
39967,6496605.317
39968,5092066.342
39969,3662526.311
39970,5598690.15
39971,4805916.636
39972,4238429.814
39973,6467264.722
39974,3993873.4
39975,3850674.868
39976,3972908.247
39977,5826307.103
39978,5565043.451
39979,3929557.222
39980,3933412.211
39981,4083815.974
39982,3850681.779
39983,4393811.515
39984,4890196.001
39985,4234674.125
39986,4321304.692
39987,3485305.393
39988,5290729.916
39989,4613100.385
39990,5196828.842
39991,5188968.947
39992,5758903.729
39993,6162386.914
39994,5314749.354
39995,6241412.922
39996,4334715.383
39997,4200045.294
39998,3797261.18
39999,5268084.962
40000,5486710.995
40001,4007026.995
40002,4419710.946
40003,4188680.317
40004,4504903.914
40005,5907668.811
40006,4948084.516
40007,4047439.914
40008,4562737.986
40009,2783474.873
40010,5770513.908
40011,6602998.253
40012,8451542.826
40013,5960106.334
40014,4236402.374
40015,3944824.891
40016,6088229.376
40017,7404218.303
40018,5299938.596
40019,3407448.304
40020,5513985.821
40021,3345296.845
40022,3823516.249
40023,5140221.044
40024,3846144.915
40025,3497187.559
40026,4545291.655
40027,5181040.305
40028,4770414.587
40029,5483127.791
40030,6150833.982
40031,4778390.564
40032,7291835.088
40033,5614591.501
40034,4160864.965
40035,3149131.361
40036,3886136.871
40037,6457927.183
40038,4433315.402
40039,3278859.857
40040,4017204.843
40041,3845785.521
40042,4661462.723
40043,4628036.773
40044,5450797.843
40045,5245122.568
40046,5647602.679
40047,2674394.67
40048,9580660.899
40049,4269888.949
40050,6438831.926
40051,6794221.006
40052,3675991.83
40053,6325979.994
40054,3169352.857
40055,7459584.843
40056,3159131.895
40057,5154682.853
40058,4029236.973
40059,6091272.261
40060,5018792.935
40061,4841124.28
40062,3463353.57
40063,4413037.024
40064,3423577.67
40065,5480874.817
40066,4354655.786
40067,4568187.839
40068,4458688.062
40069,3662873.47
40070,4395667.119
40071,5863167.8
40072,6300454.048
40073,4954605.295
40074,3986487.071
40075,6438264.252
40076,3398934.224
40077,4538011.217
40078,4992158.47
40079,5605016.729
40080,4441196.528
40081,3793369.985
40082,6414475.577
40083,2608652.993
40084,4110808.437
40085,4838822.521
40086,6118428.959
40087,5578661.545
40088,6381931.501
40089,3655167.365
40090,6108038.966
40091,4046499.446
40092,4926751.662
40093,4637424.917
40094,3526078.193
40095,5733871.942
40096,5143455.334
40097,3900578.828
40098,3714272.304
40099,4920591.66
40100,3932680.513
40101,6174964.831
40102,5967753.895
40103,2320070.871
40104,4106670.0
40105,4538473.584
40106,4449153.833
40107,5862611.149
40108,4709291.484
40109,3145195.072
40110,5665721.06
40111,4106425.439
40112,3798922.212
40113,6052550.666
40114,4775529.3
40115,4783634.284
40116,4474934.46
40117,4463594.973
40118,4303306.182
40119,6092368.883
40120,4032187.991
40121,4593793.183
40122,4388306.507
40123,6106196.721
40124,5690637.793
40125,3786059.953
40126,5323915.303
40127,3443105.699
40128,3310382.878
40129,4489654.44
40130,8454248.768
40131,4004129.167
40132,3487673.704
40133,3728497.354
40134,3623262.469
40135,5200726.456
40136,6156452.838
40137,4399111.935
40138,4649572.717
40139,6568444.082
40140,5198104.749
40141,5431023.281
40142,6374723.497
40143,4852612.358
40144,5631335.857
40145,3531558.188
40146,6130079.67
40147,4202185.82
40148,4181584.345
40149,4675021.762
40150,4234174.394
40151,5424387.031
40152,4067844.065
40153,6132602.628
40154,5291857.685
40155,4278860.689
40156,4351778.422
40157,4076952.59
40158,4567190.691
40159,6432997.632
40160,4055456.383
40161,3925195.465
40162,4438937.465
40163,6920654.674
40164,4423820.347
40165,3730591.293
40166,6735721.119
40167,3697565.797
40168,4006560.536
40169,6284738.542
40170,2869099.831
40171,3325734.525
40172,3612497.294
40173,5238837.689
40174,4260003.528
40175,3492022.312
40176,4875359.474
40177,4039489.032
40178,6954538.821
40179,6166952.631
40180,3985330.634
40181,9263502.362
40182,3643088.577
40183,5459889.661
40184,5538794.16
40185,4122035.602
40186,5310854.472
40187,10223939.095
40188,4904024.021
40189,10011595.389
40190,4894867.764
40191,5693510.067
40192,4252931.192
40193,5271229.883
40194,3793996.212
40195,4534097.364
40196,5125451.089
40197,4647955.159
40198,4215945.388
40199,7094577.666
40200,3972589.29
40201,4789142.946
40202,4117421.939
40203,5040107.333
40204,4209823.37
40205,4035039.853
40206,4229092.434
40207,5937153.805
40208,6858118.22
40209,3534407.319
40210,4271072.736
40211,4677777.125
40212,3579262.742
40213,7558850.478
40214,3978916.385
40215,5757190.808
40216,3886292.553
40217,4520591.17
40218,5694152.731
40219,7145492.581
40220,5119453.391
40221,5480096.883
40222,3889978.434
40223,4378914.257
40224,3217515.633
40225,3597018.641
40226,5653686.496
40227,3440386.017
40228,3910530.352
40229,2900397.692
40230,3993003.549
40231,6282599.638
40232,5554323.592
40233,3554204.452
40234,6616180.88
40235,4746158.855
40236,3916352.693
40237,5271201.312
40238,5574982.866
40239,4931331.631
40240,5489995.224
40241,8768782.125
40242,6486592.018
40243,4121788.469
40244,4168343.589
40245,3846705.284
40246,4328520.54
40247,5609358.137
40248,5574781.425
40249,3263538.554
40250,4263394.044
40251,4390568.136
40252,6909719.295
40253,4430721.499
40254,3739246.988
40255,2877818.534
40256,4548025.147
40257,4553823.262
40258,3841415.894
40259,3935920.782
40260,4423650.832
40261,3448055.204
40262,8036748.658
40263,4763755.053
40264,4905289.111
40265,7087007.142
40266,7937218.817
40267,4957982.262
40268,3626369.775
40269,3830856.302
40270,4284424.359
40271,8964534.686
40272,3506754.907
40273,5114678.023
40274,6072417.774
40275,4761366.576
40276,4789013.074
40277,3609915.26
40278,6480705.033
40279,3092494.479
40280,7112917.975
40281,4038948.888
40282,4240992.723
40283,3438225.048
40284,4038348.421
40285,5319921.318
40286,5136076.082
40287,8171572.191
40288,5242749.932
40289,4550874.241
40290,6092587.06
40291,4392158.809
40292,3519259.404
40293,5783630.529
40294,3521690.799
40295,6010378.465
40296,4979174.371
40297,6029875.062
40298,4911194.333
40299,3756524.867
40300,3471266.447
40301,3757181.813
40302,10962989.741
40303,3572330.462
40304,4865811.568
40305,4394428.829
40306,4775504.352
40307,3728743.379
40308,4710287.807
40309,5252560.267
40310,4481850.501
40311,4240827.801
40312,4080103.223
40313,4315598.814
40314,4105083.612
40315,5856450.874
40316,4921763.917
40317,5360586.306
40318,3714902.13
40319,6138507.707
40320,6896658.959
40321,5256690.889
40322,5002024.027
40323,7625369.957
40324,5153994.012
40325,3884865.987
40326,4955110.275
40327,2896002.459
40328,5662024.068
40329,3967338.741
40330,4192888.248
40331,2743091.354
40332,5358209.064
40333,4695950.128
40334,4972735.09
40335,4895479.326
40336,7277872.668
40337,4799568.398
40338,2174112.476
40339,4694651.418
40340,5269870.681
40341,4723678.605
40342,6851809.808
40343,4654801.186
40344,5292298.255
40345,6029682.864
40346,8430900.079
40347,5855365.217
40348,3110202.781
40349,3909390.735
40350,5398867.273
40351,6468161.136
40352,5309577.684
40353,4609854.191
40354,4542085.713
40355,5245862.156
40356,5239475.608
40357,4293778.753
40358,7640925.719
40359,5150490.784
40360,3596641.507
40361,5665224.333
40362,3429646.158
40363,4503390.278
40364,5144745.172
40365,6499933.257
40366,5488057.872
40367,5721658.828
40368,5808327.899
40369,6225054.972
40370,3128694.842
40371,4600320.105
40372,6113404.682
40373,6065871.617
40374,6387149.65
40375,6139200.364
40376,5861621.554
40377,3285563.989
40378,4019919.707
40379,5938981.024
40380,4919293.77
40381,3957714.694
40382,5454698.851
40383,6112777.075
40384,4761358.86
40385,4539476.594
40386,5561804.507
40387,4527657.745
40388,3655269.867
40389,6704971.678
40390,10727511.929
40391,5316056.614
40392,4114331.471
40393,2925834.032
40394,4155873.064
40395,6871897.751
40396,3703288.184
40397,5018433.331
40398,5577179.807
40399,8951387.569
40400,3474139.458
40401,4213004.252
40402,4113149.072
40403,3391782.006
40404,6561586.171
40405,6482313.284
40406,5227878.189
40407,3891049.48
40408,4238282.233
40409,5333946.463
40410,5820436.403
40411,5382069.916
40412,3977323.122
40413,3989704.377
40414,9922628.281
40415,7322023.896
40416,6638515.58
40417,2409678.349
40418,4726194.138
40419,3961705.462
40420,3292027.592
40421,4464635.566
40422,3903018.921
40423,3885156.794
40424,5497729.051
40425,8446115.856
40426,5005962.551
40427,3525081.591
40428,4804329.901
40429,5118350.276
40430,5543345.041
40431,4345095.843
40432,9770632.8
40433,3001779.444
40434,5554424.143
40435,5558069.282
40436,4941086.681
40437,3868050.711
40438,4893264.791
40439,5881635.734
40440,4180597.248
40441,5784984.493
40442,3864070.864
40443,3748436.791
40444,2469065.274
40445,6291300.398
40446,5202505.683
40447,4534491.45
40448,7453023.615
40449,5191553.65
40450,3873378.676
40451,4761337.014
40452,4535830.802
40453,10189811.59
40454,3806896.918
40455,4403555.589
40456,5522705.765
40457,4798620.878
40458,4244736.316
40459,4773434.834
40460,5794833.304
40461,3643548.379
40462,4857482.134
40463,7117386.472
40464,6419689.672
40465,4222107.752
40466,2836474.612
40467,5982303.825
40468,3912379.026
40469,5592282.654
40470,5319657.36
40471,5098412.381
40472,7128312.598
40473,5133731.427
40474,4191869.046
40475,4018781.678
40476,5658695.338
40477,3358601.082
40478,4172852.752
40479,5173772.592
40480,3634541.424
40481,4150372.912
40482,3168857.887
40483,10001053.131
40484,6301495.336
40485,5804162.503
40486,2739958.751
40487,8345864.895
40488,2628289.334
40489,2685748.077
40490,4665420.456
40491,3932822.147
40492,5116377.196
40493,3590703.326
40494,4033640.745
40495,5213269.246
40496,3481226.074
40497,3798060.904
40498,4977440.431
40499,7640288.57
40500,4543483.302
40501,3372274.552
40502,4517419.157
40503,5330881.868
40504,5443731.738
40505,4576657.426
40506,4443235.94
40507,4185430.601
40508,4334258.889
40509,3309690.995
40510,4255617.824
40511,8560237.969
40512,4672756.571
40513,4883860.959
40514,3939362.451
40515,3951532.384
40516,6085476.171
40517,5961571.681
40518,2651560.268
40519,5478543.134
40520,4687431.469
40521,6547806.691
40522,5878655.471
40523,5722998.945
40524,5436868.643
40525,5389984.963
40526,4609486.566
40527,4478119.006
40528,4769106.486
40529,3786439.722
40530,6416372.564
40531,4514868.376
40532,4773162.342
40533,3270276.135
40534,3588916.921
40535,8527413.246
40536,4795133.993
40537,6312988.652
40538,4249980.134
40539,3220811.964
40540,5409025.363
40541,4169178.704
40542,6207535.774
40543,6524834.2
40544,3431090.483
40545,5631786.654
40546,4924422.272
40547,5991217.575
40548,4068176.56
40549,8138522.21
40550,6232682.704
40551,4487282.501
40552,4203262.4
40553,3687796.478
40554,4919496.146
40555,5042239.47
40556,4296850.853
40557,9639181.385
40558,9077745.621
40559,3723350.135
40560,3987591.157
40561,4520050.002
40562,4233209.003
40563,4822860.12
40564,4252801.019
40565,7001959.202
40566,4213725.57
40567,5243913.354
40568,4743109.465
40569,5591661.234
40570,5438206.756
40571,4022449.685
40572,3577749.577
40573,4377627.288
40574,8356744.71
40575,4687811.04
40576,3669546.218
40577,5524437.631
40578,3548517.024
40579,5792716.228
40580,3529615.056
40581,5677674.123
40582,4411382.194
40583,5655947.906
40584,5846328.464
40585,5685726.667
40586,3558031.093
40587,4856463.055
40588,5158986.57
40589,3925713.449
40590,4319042.547
40591,3016444.403
40592,3351756.78
40593,2458592.303
40594,5338371.997
40595,4431897.311
40596,6439872.172
40597,4564809.262
40598,6156890.95
40599,6314676.176
40600,3697465.012
40601,4593055.974
40602,3839719.445
40603,6836143.043
40604,7363823.359
40605,4332013.507
40606,4523772.974
40607,3944294.486
40608,5984249.198
40609,4803798.942
40610,5144210.041
40611,6411278.543
40612,5342235.15
40613,6151491.501
40614,5142765.243
40615,4547070.487
40616,5029791.183
40617,4614566.371
40618,3746570.406
40619,4753866.169
40620,5129379.022
40621,4724431.915
40622,5823883.974
40623,6478772.515
40624,5013783.678
40625,5104596.393
40626,4570180.023
40627,3724603.368
40628,5215129.481
40629,4507733.917
40630,6175100.233
40631,3401987.896
40632,4352414.052
40633,4684118.555
40634,5713363.759
40635,6808623.732
40636,3303806.123
40637,3660697.736
40638,4979276.608
40639,4413140.513
40640,4178173.196
40641,4670761.065
40642,4176933.962
40643,5819748.94
40644,4696710.322
40645,3555794.687
40646,5802474.962
40647,7323770.549
40648,7018122.149
40649,5868211.977
40650,9630589.385
40651,4551088.858
40652,4146556.421
40653,4962518.042
40654,4470005.08
40655,5354369.271
40656,4646749.341
40657,4517195.547
40658,4140692.693
40659,4527906.251
40660,5012242.017
40661,3258020.486
40662,5340749.213
40663,7755926.555
40664,6835005.078
40665,6316393.72
40666,5184773.247
40667,3552013.126
40668,4978396.93
40669,3251839.679
40670,4054572.633
40671,8456126.124
40672,6179711.039
40673,5569078.518
40674,5377425.509
40675,3264630.648
40676,4234079.058
40677,4987037.592
40678,6408407.468
40679,4196321.19
40680,4977863.452
40681,6044519.847
40682,3623472.386
40683,4999056.432
40684,5251980.298
40685,4791197.851
40686,3948874.487
40687,3349273.928
40688,4653623.348
40689,8892586.552
40690,7803956.36
40691,8258863.539
40692,4588495.718
40693,5537091.973
40694,5930044.929
40695,4831945.603
40696,4859139.882
40697,9605629.617
40698,5279932.99
40699,4398415.994
40700,4998845.655
40701,5583407.696
40702,4189408.63
40703,4782760.385
40704,4314087.597
40705,5503583.807
40706,9424371.182
40707,4369713.225
40708,5153310.24
40709,3565903.95
40710,6343668.126
40711,4865011.433
40712,4404775.043
40713,3914879.571
40714,4527289.207
40715,4031039.073
40716,5710966.232
40717,2708333.966
40718,5059606.46
40719,3959183.7
40720,3642984.663
40721,4168551.351
40722,3549110.651
40723,5758719.014
40724,3577015.179
40725,4734286.5
40726,9057866.984
40727,5381848.728
40728,7665840.105
40729,5663192.008
40730,3467142.496
40731,4086725.983
40732,7842842.106
40733,4290932.843
40734,4850583.141
40735,3642515.672
40736,5373854.378
40737,7488771.953
40738,4719008.802
40739,3280920.059
40740,12750586.405
40741,3003550.859
40742,6442453.935
40743,6079523.842
40744,3625127.335
40745,5594359.446
40746,4354655.786
40747,4023631.722
40748,4307938.305
40749,2096279.016
40750,5260270.134
40751,5108420.263
40752,5782245.186
40753,5016254.696
40754,8188613.67
40755,4754220.077
40756,4413742.75
40757,3984073.984
40758,5612247.838
40759,4883935.687
40760,5052226.616
40761,5811229.983
40762,4117105.651
40763,4922390.238
40764,11868141.38
40765,4313837.52
40766,3346122.6
40767,8685818.782
40768,5375233.989
40769,5280213.643
40770,6631280.53
40771,3990337.332
40772,4278851.22
40773,5588298.772
40774,5122858.047
40775,5573690.597
40776,6439191.144
40777,5345978.471
40778,4038375.734
40779,4846597.389
40780,3564627.433
40781,6079236.961
40782,7107237.146
40783,4814946.912
40784,3542838.861
40785,4584135.344
40786,6306830.524
40787,4439289.435
40788,4948532.12
40789,5246456.056
40790,7266785.923
40791,6203433.003
40792,4236474.618
40793,7109289.592
40794,9749941.061
40795,4090003.638
40796,5060115.538
40797,5594359.446
40798,5172633.888
40799,4524231.619
40800,4700300.468
40801,3788968.955
40802,4161904.11
40803,5934838.486
40804,3603728.048
40805,5459448.44
40806,4956938.846
40807,5169789.528
40808,4068668.828
40809,4744688.938
40810,4315447.062
40811,4985054.807
40812,5832196.656
40813,6340373.433
40814,3636302.604
40815,4174592.723
40816,5437933.327
40817,3253024.151
40818,4341435.244
40819,5218905.98
40820,4823368.655
40821,4474118.787
40822,4240384.135
40823,4636444.323
40824,10845192.883
40825,6398833.29
40826,4855897.21
40827,10327095.269
40828,6262366.304
40829,3198444.916
40830,4258221.175
40831,5353949.52
40832,3477285.406
40833,4426722.473
40834,4445862.49
40835,5424761.18
40836,4484664.784
40837,5266832.446
40838,4874611.774
40839,4738700.96
40840,5462826.189
40841,2947522.719
40842,5673084.903
40843,5549234.345
40844,3833937.114
40845,3910400.755
40846,6166057.487
40847,5595247.04
40848,4772499.89
40849,7776975.954
40850,5857329.193
40851,3644070.168
40852,4727002.901
40853,3571252.264
40854,4937589.14
40855,4492794.476
40856,4253835.404
40857,4861611.867
40858,3904318.842
40859,3891288.252
40860,5886339.134
40861,10273000.951
40862,6837755.295
40863,4526758.501
40864,4654411.497
40865,5072778.806
40866,4442073.225
40867,3223273.525
40868,5511715.285
40869,2654715.469
40870,10442020.256
40871,3382386.732
40872,3732009.848
40873,5657845.855
40874,5135835.045
40875,3896182.923
40876,6291300.398
40877,2140255.226
40878,5176441.775
40879,5643368.71
40880,3922608.79
40881,3882078.345
40882,5801964.359
40883,3555057.995
40884,4032903.957
40885,4097738.192
40886,5778199.114
40887,5807189.373
40888,4757865.346
40889,5481291.303
40890,5302163.235
40891,4637440.791
40892,4073651.744
40893,3712479.374
40894,4372884.713
40895,3913376.653
40896,4049560.774
40897,3788163.558
40898,3827625.368
40899,5027113.093
40900,3668581.003
40901,4078706.586
